Ftherm_star	Ftherm_planet	Frefl_planet	
259148.249797042256	00000.000425914449	00000.000119012961	109235.590991100587	00000.036854625182	00000.000050166077	54812.636160691050	00000.173669091867	00000.000025172519	
259148.249797042256	00000.000002582170	00000.000062113702	109235.590991100587	00000.001449436648	00000.000026182029	54812.636160691050	00000.016141212894	00000.000013137715	
259148.249797042256	00000.000000000095	00000.000006573084	109235.590991100587	00000.000002169571	00000.000002770672	54812.636160691050	00000.000135346969	00000.000001390278	
259148.249797042256	00023.770564191064	00000.138775244756	109235.590991100587	00026.865064009679	00000.058496230971	54812.636160691050	00019.775938000954	00000.029352453682	
259148.249797042256	00000.000000590709	00000.000000538843	109235.590991100587	00000.000397051521	00000.000000227132	54812.636160691050	00000.004806662046	00000.000000113971	
259148.249797042256	00000.616020177900	00000.023030829148	109235.590991100587	00003.795555545987	00000.009707903622	54812.636160691050	00005.550430818824	00000.004871267545	
259148.249797042256	00000.000000631371	00000.000003139544	109235.590991100587	00000.003190394978	00000.000001323373	54812.636160691050	00000.098676463471	00000.000000664047	
5282859.425065735355	00000.047161615946	00000.005677732748	2030551.151524633635	00000.784416484260	00000.002182327002	980802.619586187531	00001.762692175106	00000.001054113824	
5282859.425065735355	00006.374301290990	00000.010127261162	2030551.151524633635	00006.968322757982	00000.003892574108	980802.619586187531	00005.064010423995	00000.001880202269	
5282859.425065735355	00000.000704792571	00000.000533745200	2030551.151524633635	00000.034833474277	00000.000205153468	980802.619586187531	00000.127304441814	00000.000099093814	
5282859.425065735355	00000.000723873060	00000.000000347502	2030551.151524633635	00000.031757716763	00000.000000133568	980802.619586187531	00000.109987188261	00000.000000064516	
5282859.425065735355	00000.000233575172	00000.000027580263	2030551.151524633635	00000.014651251353	00000.000010600913	980802.619586187531	00000.059645918572	00000.000005120483	
5282859.425065735355	00000.002928577831	00000.001005162470	2030551.151524633635	00000.080896416333	00000.000386350203	980802.619586187531	00000.227652498979	00000.000186615979	
5282859.425065735355	00007.911399365198	00000.005817794764	2030551.151524633635	00009.950097961269	00000.002236162068	980802.619586187531	00007.634144199225	00000.001080117392	
5282859.425065735355	00134.264209039878	00000.836723351411	2030551.151524633635	00087.669585344677	00000.321607945245	980802.619586187531	00052.260823265265	00000.155343988719	
5282859.425065735355	00000.010817025736	00000.000694582454	2030551.151524633635	00000.284668337425	00000.000266973828	980802.619586187531	00000.783960827473	00000.000128954461	
5282859.425065735355	00010.725442431837	00000.002376293222	2030551.151524633635	00044.517464831737	00000.000913366143	980802.619586187531	00055.156109058875	00000.000441176724	
5282859.425065735355	00007.200827877406	00000.003346780389	2030551.151524633635	00061.033679369405	00000.001286388341	980802.619586187531	00102.268434936724	00000.000621354972	
5282859.425065735355	00000.068785141770	00000.000963900021	2030551.151524633635	00001.232187184117	00000.000370490323	980802.619586187531	00002.860965907763	00000.000178955295	
5282859.425065735355	00000.167843994057	00000.002840840364	2030551.151524633635	00000.917331238284	00000.001091922235	980802.619586187531	00001.275207998098	00000.000527423398	
5282859.425065735355	00002.606664334399	00000.002065609310	2030551.151524633635	00007.662549239264	00000.000793949834	980802.619586187531	00008.237807051959	00000.000383495917	
5282859.425065735355	00028.373541320587	00000.001540666713	2030551.151524633635	00023.400965194329	00000.000592179787	980802.619586187531	00015.259257228327	00000.000286036373	
5282859.425065735355	00000.151957706879	00000.000477299045	2030551.151524633635	00001.127031567126	00000.000183457489	980802.619586187531	00001.783447260650	00000.000088614161	
5282859.425065735355	00000.057480866336	00000.001014347656	2030551.151524633635	00000.286346423463	00000.000389880675	980802.619586187531	00000.382849990402	00000.000188321278	
5282859.425065735355	00000.003768112708	00000.000001188573	2030551.151524633635	00000.069699780820	00000.000000456847	980802.619586187531	00000.164140682255	00000.000000220668	
5282859.425065735355	00000.064542572394	00000.000469155698	2030551.151524633635	00000.304812242481	00000.000180327464	980802.619586187531	00000.398530911140	00000.000087102287	
5282859.425065735355	00000.010223243128	00000.000403624210	2030551.151524633635	00000.146486552582	00000.000155139393	980802.619586187531	00000.308305015579	00000.000074935873	
5282859.425065735355	00010.365867814313	00000.002862059216	2030551.151524633635	00011.913201479352	00000.001100078039	980802.619586187531	00008.826537366782	00000.000531362838	
5282859.425065735355	00000.018645615780	00000.000106747452	2030551.151524633635	00000.182036212136	00000.000041030083	980802.619586187531	00000.324186462621	00000.000019818468	
5282859.425065735355	00649.189032400664	00001.084888705932	2030551.151524633635	00741.466863616072	00000.416994251381	980802.619586187531	00548.035364479857	00000.201417754879	
5282859.425065735355	00000.031631449105	00000.000147984333	2030551.151524633635	00000.221637328980	00000.000056880135	980802.619586187531	00000.342317403263	00000.000027474405	
5282859.425065735355	00380.208487573883	00005.317525257864	2030551.151524633635	00187.151597618295	00002.043875516427	980802.619586187531	00099.936857288593	00000.987238592396	
5282859.425065735355	00000.006085132831	00000.000042547415	2030551.151524633635	00000.075530690636	00000.000016353776	980802.619586187531	00000.149293832610	00000.000007899248	
5282859.425065735355	00001.072261488437	00000.001564430649	2030551.151524633635	00001.741721779558	00000.000601313834	980802.619586187531	00001.476799250227	00000.000290448326	
5282859.425065735355	00000.087491334498	00000.000012550850	2030551.151524633635	00000.315199313210	00000.000004824119	980802.619586187531	00000.368306658473	00000.000002330160	
5282859.425065735355	00000.004546535416	00000.000391122568	2030551.151524633635	00000.088597018819	00000.000150334188	980802.619586187531	00000.213505387388	00000.000072614849	
5282859.425065735355	00133.559243157815	00000.143879991738	2030551.151524633635	00199.350475811937	00000.055302566167	980802.619586187531	00163.509804667223	00000.026712403539	
5282859.425065735355	00000.180696837696	00000.005806293113	2030551.151524633635	00007.936503195609	00000.002231741225	980802.619586187531	00027.500698527640	00000.001077982024	
5282859.425065735355	00022.899238874783	00000.021938519113	2030551.151524633635	00012.513398511299	00000.008432419200	980802.619586187531	00006.961968100173	00000.004073051218	
5282859.425065735355	00000.104739832847	00000.001707532488	2030551.151524633635	00003.694587850400	00000.000656317305	980802.619586187531	00011.599608200303	00000.000317016260	
462432.021600555105	00000.000000102447	00000.000013537676	191061.802246321167	00000.000276621863	00000.000005593326	95090.683514714343	00000.006390199762	00000.000002783775	
462432.021600555105	00000.000323137989	00000.002751153589	191061.802246321167	00000.031027363211	00000.001136686774	95090.683514714343	00000.153313433048	00000.000565724394	
462432.021600555105	00000.000003008373	00000.000146649354	191061.802246321167	00000.003685802063	00000.000060590721	95090.683514714343	00000.058957219185	00000.000030155756	
462432.021600555105	00004.124586652036	00000.086885198026	191061.802246321167	00012.930688728563	00000.035898125017	95090.683514714343	00014.271358173213	00000.017866351121	
462432.021600555105	00000.000002925329	00000.000043702635	191061.802246321167	00000.001328006500	00000.000018056501	95090.683514714343	00000.013405004681	00000.000008986647	
462432.021600555105	00000.008766680505	00000.001692222137	191061.802246321167	00000.313434871635	00000.000699170897	95090.683514714343	00000.990043884230	00000.000347974518	
462432.021600555105	00000.000000238448	00000.000134145524	191061.802246321167	00000.000287140220	00000.000055424547	95090.683514714343	00000.004556317797	00000.000027584572	
462432.021600555105	00000.000002280248	00000.000002287063	191061.802246321167	00000.000991743136	00000.000000944940	95090.683514714343	00000.009814297433	00000.000000470293	
462432.021600555105	00000.000004110827	00000.000566988170	191061.802246321167	00000.003938327400	00000.000234260987	95090.683514714343	00000.056196133589	00000.000116590742	
462432.021600555105	00000.000001404558	00000.000000269398	191061.802246321167	00000.000544467834	00000.000000111307	95090.683514714343	00000.005108863970	00000.000000055397	
462432.021600555105	00000.000002808785	00000.000008470143	191061.802246321167	00000.000911411913	00000.000003499587	95090.683514714343	00000.007877594859	00000.000001741730	
462432.021600555105	00000.000038661199	00000.000002471915	191061.802246321167	00000.004418361783	00000.000001021315	95090.683514714343	00000.023639726048	00000.000000508304	
462432.021600555105	00024.044869855686	00000.159664775817	191061.802246321167	00058.685724606826	00000.065968268627	95090.683514714343	00058.513175224929	00000.032832139550	
462432.021600555105	00000.024839320654	00000.000961632039	191061.802246321167	00000.414402256643	00000.000397314939	95090.683514714343	00000.932470515490	00000.000197742033	
462432.021600555105	00000.000085659795	00000.000390644471	191061.802246321167	00000.025155197517	00000.000161401532	95090.683514714343	00000.207637462714	00000.000080328887	
462432.021600555105	00000.000000072408	00000.000067881184	191061.802246321167	00000.000241593699	00000.000028046287	95090.683514714343	00000.006158911196	00000.000013958523	
462432.021600555105	00000.363752837552	00000.006484919578	191061.802246321167	00002.305975461167	00000.002679356887	95090.683514714343	00003.413110890010	00000.001333505048	
462432.021600555105	00000.000000000258	00000.000000407168	191061.802246321167	00000.000003843278	00000.000000168229	95090.683514714343	00000.000196642463	00000.000000083727	
462432.021600555105	00000.000000060811	00000.000026129771	191061.802246321167	00000.000110296032	00000.000010795968	95090.683514714343	00000.002117259391	00000.000005373109	
462432.021600555105	00000.002632915754	00000.001291676799	191061.802246321167	00000.073801390069	00000.000533678650	95090.683514714343	00000.209047628268	00000.000265609698	
462432.021600555105	00000.000000000094	00000.000000158480	191061.802246321167	00000.000002308094	00000.000000065479	95090.683514714343	00000.000149214376	00000.000000032589	
462432.021600555105	00000.000000028272	00000.000122464805	191061.802246321167	00000.000183534502	00000.000050598456	95090.683514714343	00000.006379106436	00000.000025182646	
462432.021600555105	00000.000000425646	00000.000104377993	191061.802246321167	00000.001167110914	00000.000043125576	95090.683514714343	00000.027154897872	00000.000021463424	
462432.021600555105	00011.149418510964	00000.073619994667	191061.802246321167	00042.449538058922	00000.030417376404	95090.683514714343	00050.746012195379	00000.015138604781	
462432.021600555105	00008.493801350467	00000.002857283282	191061.802246321167	00011.430516781122	00000.001180536096	95090.683514714343	00009.003836233436	00000.000587548024	
462432.021600555105	00000.000000000684	00000.000142997912	191061.802246321167	00000.000024631302	00000.000059082065	95090.683514714343	00000.001899772951	00000.000029404904	
462432.021600555105	00001.292440526107	00000.060213945766	191061.802246321167	00006.415721679359	00000.024878435015	95090.683514714343	00008.565237903076	00000.012381896133	
462432.021600555105	00000.000000088363	00000.000004485623	191061.802246321167	00000.000208679220	00000.000001853313	95090.683514714343	00000.004529277064	00000.000000922386	
462432.021600555105	00000.001090257256	00000.000657834816	191061.802246321167	00000.087755253337	00000.000271795852	95090.683514714343	00000.400120438046	00000.000135271693	
